frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
raw_fermionic_su2,,2,-107.4753039759829,0.10633094619953454,False,0.12969699999666773,2,True,False,False,100,10,1e-06,7.364480580918098e-07,0.0,"[-107.52694981960454, -107.4725394229782, -107.47519412554968, -107.47555621733447, -107.47535210925005, -107.47538433707298, -107.47531404348037, -107.47531841875528, -107.47530323953484, -107.4753039759829]","[0.019008959003258497, 0.01568645799852675, 0.00954358300077729, 0.015013917000032961, 0.009047084000485484, 0.009731124999234453, 0.009801166001125239, 0.010681915999157354, 0.009170541998173576, 0.013053499998932239]",N2_corr,,False
raw_fermionic_su2,,3,-107.50226094086025,0.07937398132217766,False,0.1497888750018319,3,True,False,False,100,10,1e-06,3.433197406366162e-07,0.0,"[-107.52694981960454, -107.50335501761165, -107.50232573286853, -107.50232785182644, -107.50225108416133, -107.50225560283843, -107.50225764840681, -107.50225900822015, -107.50226059754051, -107.50226094086025]","[0.01989804199547507, 0.011202292000234593, 0.010508334002224728, 0.010758374999568332, 0.013443749994621612, 0.015447541001776699, 0.009931583001161925, 0.015959458003635518, 0.015091332999872975, 0.014845749996311497]",N2_corr,,False
raw_fermionic_su2,,4,-107.50998289167823,0.07165203050419677,False,0.06730237499868963,4,True,False,False,100,4,1e-06,2.752642558334628e-11,0.0,"[-107.52694981960454, -107.50335835418606, -107.50998289170576, -107.50998289167823]","[0.017962500001885928, 0.014674500002001878, 0.00988462499663001, 0.014896208995196503]",N2_corr,,False
raw_fermionic_su2,,5,-107.51338407568936,0.068250846493072,False,0.07073495800432283,5,True,False,False,100,4,1e-06,2.2021140466677025e-10,0.0,"[-107.53899119847794, -107.50686039426444, -107.51338407546915, -107.51338407568936]","[0.020315624999057036, 0.0156349590033642, 0.010888249998970423, 0.011341999997966923]",N2_corr,,False
raw_fermionic_su2,,6,-107.53353318987044,0.04810173231199144,False,0.07769195800210582,6,True,False,False,100,4,1e-06,4.405364961712621e-13,0.0,"[-107.55405451785643, -107.54041126441183, -107.53353318987088, -107.53353318987044]","[0.016970208002021536, 0.015830584001378156, 0.023877292005636264, 0.013285125001857523]",N2_corr,,False
raw_fermionic_su2,,7,-107.55174277595165,0.02989214623077885,False,0.08800316700217081,7,True,False,False,100,4,1e-06,3.453237695794087e-12,0.0,"[-107.55838711660246, -107.55411138442473, -107.5517427759482, -107.55174277595165]","[0.01929875000496395, 0.018292957996891346, 0.023653500000364147, 0.018662333000975195]",N2_corr,,False
raw_fermionic_su2,,8,-107.55801377057055,0.023621151611877167,False,0.07731604199943831,8,True,False,False,100,4,1e-06,3.268496584496461e-13,0.0,"[-107.56000016085268, -107.55611336698452, -107.55801377057023, -107.55801377057055]","[0.020334000000730157, 0.017205250005645212, 0.01767950000066776, 0.013828791001287755]",N2_corr,,False
raw_fermionic_su2,,9,-107.5581031467506,0.02353177543183449,False,0.08672395800385857,9,True,False,False,100,4,1e-06,1.2221335055073723e-12,0.0,"[-107.56107468076344, -107.55714791832042, -107.55810314674937, -107.5581031467506]","[0.02179125000111526, 0.0198778330013738, 0.02318433399341302, 0.014159916994685773]",N2_corr,,False
raw_fermionic_su2,,10,-107.55932165302376,0.02231326915867271,False,0.09704320799937705,10,True,False,False,100,4,1e-06,2.7000623958883807e-12,0.0,"[-107.56156220118186, -107.55740930936584, -107.55932165302646, -107.55932165302376]","[0.029443707993777934, 0.022784749999118503, 0.015562249995127786, 0.01875908300280571]",N2_corr,,False
raw_fermionic_su2,,12,-107.56363183854738,0.018003083635051098,False,0.08502512500126613,12,True,False,False,100,4,1e-06,8.920153504732298e-11,0.0,"[-107.56165058401874, -107.56170307269439, -107.56363183845818, -107.56363183854738]","[0.01627833399834344, 0.02120091699907789, 0.017441124997276347, 0.017963792000955436]",N2_corr,,False
raw_fermionic_su2,,14,-107.56732271010895,0.014312212073477326,False,0.10607087499374757,14,True,False,False,100,4,1e-06,7.489120434911456e-12,0.0,"[-107.56165058401874, -107.56215974155889, -107.56732271010146, -107.56732271010895]","[0.02503695800260175, 0.01662170799681917, 0.02745458300341852, 0.018489542002498638]",N2_corr,,False
raw_fermionic_su2,,16,-107.56912368438465,0.012511237797781405,False,0.1164615829984541,16,True,False,False,100,6,1e-06,8.384404281969182e-13,0.0,"[-107.56170203391251, -107.56277722009507, -107.5684298151857, -107.56900772601004, -107.56912368438381, -107.56912368438465]","[0.020812290997128002, 0.016745124994486105, 0.019834791994071566, 0.018677167005080264, 0.01621891700051492, 0.016105832997709513]",N2_corr,,False
raw_fermionic_su2,,18,-107.57036854268812,0.01126637949431597,False,0.08541795799828833,18,True,False,False,100,4,1e-06,1.7371206695315777e-09,0.0,"[-107.56170366678671, -107.56741788161793, -107.57036854442524, -107.57036854268812]","[0.01839687499887077, 0.01828354199824389, 0.020771874995261896, 0.020587750004779082]",N2_corr,,False
raw_fermionic_su2,,20,-107.57093144746919,0.010703474713238847,False,0.08629954099887982,20,True,False,False,100,4,1e-06,1.0317080523236655e-11,0.0,"[-107.56170368428873, -107.5678111856349, -107.57093144745888, -107.57093144746919]","[0.016836917006003205, 0.017827166004281025, 0.02258083299966529, 0.021833999999216758]",N2_corr,,False
raw_fermionic_su2,,30,-107.58147785024663,0.00015707193580283274,True,0.1503140409986372,30,True,False,False,100,5,1e-06,2.923464563764355e-07,0.0,"[-107.56170441159534, -107.57174813324019, -107.5786540020943, -107.58147755790017, -107.58147785024663]","[0.01669199999741977, 0.028961541996977758, 0.03346850000525592, 0.03265766699769301, 0.03099274999840418]",N2_corr,,False
